,Date,TotalCash,TotalValue
4278,2017-01-04,99947.8125,100058.24249267578
4279,2017-01-05,99947.8125,100057.5624923706
4280,2017-01-06,99947.8125,100056.50249481201
4281,2017-01-09,99947.8125,100056.10249328613
4282,2017-01-10,99947.8125,100055.83249664307
4283,2017-01-11,99947.8125,100055.50249481201
4284,2017-01-12,99947.8125,100055.69249725342
4285,2017-01-13,99947.8125,100055.27249145508
4286,2017-01-17,99947.8125,100055.64249420166
4287,2017-01-18,99947.8125,100055.39249420166
4288,2017-01-19,99947.8125,100055.45249176025
4289,2017-01-20,99947.8125,100055.18249511719
4290,2017-01-23,99947.8125,100055.08249664307
4291,2017-01-24,99947.8125,100054.25249481201
4292,2017-01-25,99947.8125,100053.00249481201
4293,2017-01-26,99947.8125,100052.8724975586
4294,2017-01-27,99947.8125,100052.63249206543
4295,2017-01-30,99947.8125,100053.61249542236
4296,2017-01-31,99947.8125,100053.86249542236
4297,2017-02-01,99947.8125,100053.00249481201
4298,2017-02-02,99947.8125,100053.11249542236
4299,2017-02-03,99947.8125,100052.75249481201
4300,2017-02-06,99947.8125,100052.60249328613
4301,2017-02-07,99947.8125,100052.14249420166
4302,2017-02-08,99947.8125,100051.93249511719
4303,2017-02-09,99947.8125,100051.47249603271
4304,2017-02-10,99947.8125,100051.05249786377
4305,2017-02-13,99947.8125,100050.33248901367
4306,2017-02-14,99947.8125,100049.90249633789
4307,2017-02-15,99947.8125,100049.14250183105
4308,2017-02-16,99947.8125,100049.18249511719
4309,2017-02-17,99947.8125,100048.6224975586
4310,2017-02-21,99947.8125,100047.98249816895
4311,2017-02-22,99947.8125,100047.93249511719
4312,2017-02-23,99947.8125,100048.42250061035
4313,2017-02-24,99947.8125,100048.17250061035
4314,2017-02-27,99947.8125,100048.01249694824
4315,2017-02-28,99947.8125,100048.41249084473
4316,2017-03-01,99947.8125,100046.99249267578
4317,2017-03-02,99947.8125,100047.65249633789
4318,2017-03-03,99947.8125,100047.41249084473
4319,2017-03-06,99947.8125,100047.70249938965
4320,2017-03-07,99947.8125,100047.92250061035
4321,2017-03-08,99947.8125,100047.69248962402
4322,2017-03-09,99947.8125,100047.5924987793
4323,2017-03-10,99947.8125,100047.04249572754
4324,2017-03-13,99947.8125,100046.82249450684
4325,2017-03-14,99947.8125,100047.14250183105
4326,2017-03-15,99947.8125,100046.33248901367
4327,2017-03-16,99947.8125,100046.42250061035
4328,2017-03-17,99947.8125,100046.74249267578
4329,2017-03-20,99947.8125,100046.6224975586
4330,2017-03-21,99947.8125,100048.6224975586
4331,2017-03-22,99947.8125,100047.74249267578
4332,2017-03-23,99947.8125,100048.07249450684
4333,2017-03-24,99947.8125,100047.80249023438
4334,2017-03-27,99947.8125,100047.5924987793
4335,2017-03-28,99947.8125,100046.79249572754
4336,2017-03-29,99947.8125,100046.18249511719
4337,2017-03-30,99947.8125,100045.96249389648
4338,2017-03-31,99947.8125,100046.05249023438
4339,2017-04-03,99947.8125,100046.13249206543
4340,2017-04-04,99947.8125,100045.92250061035
4341,2017-04-05,99947.8125,100046.46249389648
4342,2017-04-06,99947.8125,100046.39250183105
4343,2017-04-07,99947.8125,100046.46249389648
4344,2017-04-10,99947.8125,100046.41249084473
4345,2017-04-11,99947.8125,100046.98249816895
4346,2017-04-12,99947.8125,100047.51249694824
4347,2017-04-13,99947.8125,100048.0325012207
4348,2017-04-17,99947.8125,100046.95249938965
4349,2017-04-18,99947.8125,100047.15249633789
4350,2017-04-19,99947.8125,100046.94248962402
4351,2017-04-20,99947.8125,100045.8424987793
4352,2017-04-21,99947.8125,100045.8724975586
4353,2017-04-24,99947.8125,100044.27249145508
4354,2017-04-25,99947.8125,100043.30249023438
4355,2017-04-26,99947.8125,100043.49249267578
4356,2017-04-27,99947.8125,100042.68249511719
4357,2017-04-28,99947.8125,100042.44248962402
4358,2017-05-01,99947.8125,100041.23249816895
4359,2017-05-02,99947.8125,100041.0025024414
4360,2017-05-03,99947.8125,100041.44248962402
4361,2017-05-04,99947.8125,100041.39250183105
4362,2017-05-05,99947.8125,100040.89250183105
4363,2017-05-08,99947.8125,100040.5924987793
4364,2017-05-09,99947.8125,100040.11248779297
4365,2017-05-10,99947.8125,100040.0325012207
4366,2017-05-11,99947.8125,100040.14250183105
4367,2017-05-12,99947.8125,100039.83248901367
4368,2017-05-15,99947.8125,100039.39250183105
4369,2017-05-16,99947.8125,100038.8125
4370,2017-05-17,99947.8125,100042.36248779297
4371,2017-05-18,99947.8125,100041.17250061035
4372,2017-05-19,99947.8125,100040.5924987793
4373,2017-05-22,99947.8125,100039.43249511719
4374,2017-05-23,99947.8125,100039.29249572754
4375,2017-05-24,99947.8125,100038.65249633789
4376,2017-05-25,99947.8125,100037.46249389648
4377,2017-05-26,99947.8125,100037.21249389648
4378,2017-05-30,99947.8125,100037.0924987793
4379,2017-05-31,99947.8125,100037.14250183105
4380,2017-06-01,99947.8125,100036.5924987793
4381,2017-06-02,99947.8125,100034.97248840332
4382,2017-06-05,99947.8125,100035.0025024414
4383,2017-06-06,99947.8125,100035.57249450684
4384,2017-06-07,99947.8125,100035.01249694824
4385,2017-06-08,99947.8125,100034.86248779297
4386,2017-06-09,99947.8125,100038.45249938965
4387,2017-06-12,99947.8125,100039.20249938965
4388,2017-06-13,99947.8125,100038.07249450684
4389,2017-06-14,99947.8125,100038.68249511719
4390,2017-06-15,99947.8125,100039.30249023438
4391,2017-06-16,99947.8125,100040.2825012207
4392,2017-06-19,99947.8125,100037.97248840332
4393,2017-06-20,99947.8125,100039.07249450684
4394,2017-06-21,99947.8125,100037.69248962402
4395,2017-06-22,99947.8125,100037.73249816895
4396,2017-06-23,99947.8125,100037.19248962402
4397,2017-06-26,99947.8125,100037.85249328613
4398,2017-06-27,99947.8125,100040.40249633789
4399,2017-06-28,99947.8125,100038.41249084473
4400,2017-06-29,99947.8125,100040.8424987793
4401,2017-06-30,99947.8125,100040.79249572754
4402,2017-07-03,99947.8125,100042.24249267578
4403,2017-07-05,99947.8125,100040.90249633789
4404,2017-07-06,99947.8125,100042.14250183105
4405,2017-07-07,99947.8125,100040.67250061035
4406,2017-07-10,99947.8125,100039.77249145508
4407,2017-07-11,99947.8125,100039.38249206543
4408,2017-07-12,99947.8125,100037.73249816895
4409,2017-07-13,99947.8125,100037.42250061035
4410,2017-07-14,99947.8125,100036.3125
4411,2017-07-17,99947.8125,100036.24249267578
4412,2017-07-18,99947.8125,100035.29249572754
4413,2017-07-19,99947.8125,100034.45249938965
4414,2017-07-20,99947.8125,100034.26249694824
4415,2017-07-21,99947.8125,100034.32249450684
4416,2017-07-24,99947.8125,100033.66249084473
4417,2017-07-25,99947.8125,100034.0325012207
4418,2017-07-26,99947.8125,100033.5625
4419,2017-07-27,99947.8125,100034.47248840332
4420,2017-07-28,99947.8125,100034.5924987793
4421,2017-07-31,99947.8125,100035.20249938965
4422,2017-08-01,99947.8125,100034.8724975586
4423,2017-08-02,99947.8125,100034.48249816895
4424,2017-08-03,99947.8125,100035.04249572754
4425,2017-08-04,99947.8125,100034.7825012207
4426,2017-08-07,99947.8125,100033.8724975586
4427,2017-08-08,99947.8125,100034.1224975586
4428,2017-08-09,99947.8125,100034.3125
4429,2017-08-10,99947.8125,100037.40249633789
4430,2017-08-11,99947.8125,100036.33248901367
4431,2017-08-14,99947.8125,100034.5025024414
4432,2017-08-15,99947.8125,100034.40249633789
4433,2017-08-16,99947.8125,100034.15249633789
4434,2017-08-17,99947.8125,100037.10249328613
4435,2017-08-18,99947.8125,100037.20249938965
4436,2017-08-21,99947.8125,100037.38249206543
4437,2017-08-22,99947.8125,100035.23249816895
4438,2017-08-23,99947.8125,100035.74249267578
4439,2017-08-24,99947.8125,100036.16249084473
4440,2017-08-25,99947.8125,100036.46249389648
4441,2017-08-28,99947.8125,100036.02249145508
4442,2017-08-29,99947.8125,100035.46249389648
4443,2017-08-30,99947.8125,100033.7825012207
4444,2017-08-31,99947.8125,100032.23249816895
4445,2017-09-01,99947.8125,100032.43249511719
4446,2017-09-05,99947.8125,100033.74249267578
4447,2017-09-06,99947.8125,100033.30249023438
4448,2017-09-07,99947.8125,100032.96249389648
4449,2017-09-08,99947.8125,100034.22248840332
4450,2017-09-11,99947.8125,100032.5625
4451,2017-09-12,99947.8125,100032.21249389648
4452,2017-09-13,99947.8125,100032.01249694824
4453,2017-09-14,99947.8125,100032.8724975586
4454,2017-09-15,99947.8125,100032.3724975586
4455,2017-09-18,99947.8125,100032.88249206543
4456,2017-09-19,99947.8125,100032.63249206543
4457,2017-09-20,99947.8125,100033.08248901367
4458,2017-09-21,99947.8125,100033.97248840332
4459,2017-09-22,99947.8125,100034.11248779297
4460,2017-09-25,99947.8125,100035.63249206543
4461,2017-09-26,99947.8125,100035.26249694824
4462,2017-09-27,99947.8125,100033.97248840332
4463,2017-09-28,99947.8125,100034.02249145508
4464,2017-09-29,99947.8125,100032.98249816895
4465,2017-10-02,99947.8125,100032.85249328613
4466,2017-10-03,99947.8125,100032.54249572754
4467,2017-10-04,99947.8125,100032.40249633789
4468,2017-10-05,99947.8125,100030.97248840332
4469,2017-10-06,99947.8125,100030.77249145508
4470,2017-10-09,99947.8125,100030.94248962402
4471,2017-10-10,99947.8125,100030.83248901367
4472,2017-10-11,99947.8125,100030.39250183105
4473,2017-10-12,99947.8125,100030.66249084473
4474,2017-10-13,99947.8125,100030.0924987793
4475,2017-10-16,99947.8125,100029.58248901367
4476,2017-10-17,99947.8125,100029.39250183105
4477,2017-10-18,99947.8125,100029.57249450684
4478,2017-10-19,99947.8125,100030.1224975586
4479,2017-10-20,99947.8125,100029.72248840332
4480,2017-10-23,99947.8125,100030.69248962402
4481,2017-10-24,99947.8125,100030.44248962402
4482,2017-10-25,99947.8125,100031.0025024414
4483,2017-10-26,99947.8125,100031.47248840332
4484,2017-10-27,99947.8125,100027.19248962402
4485,2017-10-30,99947.8125,100026.85249328613
4486,2017-10-31,99947.8125,100026.2825012207
4487,2017-11-01,99947.8125,100026.33248901367
4488,2017-11-02,99947.8125,100026.6224975586
4489,2017-11-03,99947.8125,100025.16249084473
4490,2017-11-06,99947.8125,100024.64250183105
4491,2017-11-07,99947.8125,100024.55249023438
4492,2017-11-08,99947.8125,100023.93249511719
4493,2017-11-09,99947.8125,100024.74249267578
4494,2017-11-10,99947.8125,100024.7525024414
4495,2017-11-13,99947.8125,100024.5625
4496,2017-11-14,99947.8125,100025.1224975586
4497,2017-11-15,99947.8125,100025.8424987793
4498,2017-11-16,99947.8125,100023.89250183105
4499,2017-11-17,99947.8125,100024.48249816895
4500,2017-11-20,99947.8125,100024.60249328613
4501,2017-11-21,99947.8125,100022.93249511719
4502,2017-11-22,99947.8125,100022.74249267578
4503,2017-11-24,99947.8125,100022.17250061035
4504,2017-11-27,99947.8125,100022.24249267578
4505,2017-11-28,99947.8125,100021.8424987793
4506,2017-11-29,99947.8125,100024.57249450684
4507,2017-11-30,99947.8125,100023.2825012207
4508,2017-12-01,99947.8125,100023.94248962402
4509,2017-12-04,99947.8125,100025.72248840332
4510,2017-12-05,99947.8125,100025.6224975586
4511,2017-12-06,99947.8125,100024.93249511719
4512,2017-12-07,99947.8125,100024.41249084473
4513,2017-12-08,99947.8125,100023.73249816895
4514,2017-12-11,99947.8125,100022.5325012207
4515,2017-12-12,99947.8125,100022.74249267578
4516,2017-12-13,99947.8125,100022.44248962402
4517,2017-12-14,99947.8125,100022.55249023438
4518,2017-12-15,99947.8125,100020.7825012207
4519,2017-12-18,99947.8125,100019.79249572754
4520,2017-12-19,99947.8125,100020.73249816895
4521,2017-12-20,99947.8125,100020.90249633789
4522,2017-12-21,99947.8125,100020.88249206543
4523,2017-12-22,99947.8125,100021.0625
4524,2017-12-26,99947.8125,100021.91249084473
4525,2017-12-27,99947.8125,100021.89250183105
4526,2017-12-28,99947.8125,100021.70249938965
4527,2017-12-29,99947.8125,100022.67250061035
4528,2018-01-02,99947.8125,100019.94248962402
4529,2018-01-03,99947.8125,100018.40249633789
4530,2018-01-04,99947.8125,100018.1224975586
4531,2018-01-05,99947.8125,100016.51249694824
4532,2018-01-08,99947.8125,100015.88249206543
4533,2018-01-09,99947.8125,100015.8724975586
4534,2018-01-10,99947.8125,100016.2525024414
4535,2018-01-11,99947.8125,100015.14250183105
4536,2018-01-12,99947.8125,100013.94248962402
4537,2018-01-16,99947.8125,100014.41249084473
4538,2018-01-17,99947.8125,100012.64250183105
4539,2018-01-18,99947.8125,100012.61248779297
4540,2018-01-19,99947.8125,100012.0924987793
4541,2018-01-22,99947.8125,100010.3125
4542,2018-01-23,99947.8125,100008.92250061035
4543,2018-01-24,99947.8125,100010.02249145508
4544,2018-01-25,99947.8125,100010.08248901367
4545,2018-01-26,99947.8125,100007.5025024414
4546,2018-01-29,99947.8125,100008.33248901367
4547,2018-01-30,99947.8125,100009.73249816895
4548,2018-01-31,99947.8125,100009.0325012207
4549,2018-02-01,99947.8125,100010.47248840332
4550,2018-02-02,99947.8125,100013.82249450684
4551,2018-02-05,99947.8125,100020.3125
4552,2018-02-06,99947.8125,100016.1224975586
4553,2018-02-07,99947.8125,100018.22248840332
4554,2018-02-08,99947.8125,100024.98249816895
4555,2018-02-09,99947.8125,100022.33248901367
4556,2018-02-12,99947.8125,100019.5625
4557,2018-02-13,99947.8125,100018.74249267578
4558,2018-02-14,99947.8125,100015.7525024414
4559,2018-02-15,99947.8125,100012.73249816895
4560,2018-02-16,99947.8125,100013.47248840332
4561,2018-02-20,99947.8125,100013.14250183105
4562,2018-02-21,99947.8125,100013.61248779297
4563,2018-02-22,99947.8125,100013.63249206543
4564,2018-02-23,99947.8125,100010.26249694824
4565,2018-02-26,99947.8125,100008.0325012207
4566,2018-02-27,99947.8125,100010.14250183105
4567,2018-02-28,99947.8125,100011.22248840332
4568,2018-03-01,99947.8125,100013.95249938965
4569,2018-03-02,99947.8125,100012.44248962402
4570,2018-03-05,99947.8125,100010.60249328613
4571,2018-03-06,99947.8125,100009.89250183105
4572,2018-03-07,99947.8125,100009.5025024414
4573,2018-03-08,99947.8125,100008.57249450684
4574,2018-03-09,99947.8125,100005.27249145508
4575,2018-03-12,99947.8125,100004.35249328613
4576,2018-03-13,99947.8125,100006.72248840332
4577,2018-03-14,99947.8125,100006.7525024414
4578,2018-03-15,99947.8125,100006.90249633789
4579,2018-03-16,99947.8125,100007.41249084473
4580,2018-03-19,99947.8125,100011.33248901367
4581,2018-03-20,99947.8125,100010.7825012207
4582,2018-03-21,99947.8125,100011.51249694824
4583,2018-03-22,99947.8125,100015.63249206543
4584,2018-03-23,99947.8125,100019.92250061035
4585,2018-03-26,99947.8125,100014.0325012207
4586,2018-03-27,99947.8125,100019.35249328613
4587,2018-03-28,99947.8125,100021.18249511719
4588,2018-03-29,99947.8125,100018.30249023438
4589,2018-04-02,99947.8125,100022.92250061035
4590,2018-04-03,99947.8125,100021.17250061035
4591,2018-04-04,99947.8125,100018.69248962402
4592,2018-04-05,99947.8125,100017.7825012207
4593,2018-04-06,99947.8125,100021.80249023438
4594,2018-04-09,99947.8125,100020.70249938965
4595,2018-04-10,99947.8125,100017.22248840332
4596,2018-04-11,99947.8125,100018.15249633789
4597,2018-04-12,99947.8125,100016.22248840332
4598,2018-04-13,99947.8125,100017.0625
4599,2018-04-16,99947.8125,100015.83248901367
4600,2018-04-17,99947.8125,100012.33248901367
4601,2018-04-18,99947.8125,100011.99249267578
4602,2018-04-19,99947.8125,100013.52249145508
4603,2018-04-20,99947.8125,100016.13249206543
4604,2018-04-23,99947.8125,100016.54249572754
4605,2018-04-24,99947.8125,100019.97248840332
4606,2018-04-25,99947.8125,100019.7825012207
4607,2018-04-26,99947.8125,100016.44248962402
4608,2018-04-27,99947.8125,100016.3424987793
4609,2018-04-30,99947.8125,100017.49249267578
4610,2018-05-01,99947.8125,100015.65249633789
4611,2018-05-02,99947.8125,100016.61248779297
4612,2018-05-03,99947.8125,100016.63249206543
4613,2018-05-04,99947.8125,100013.5625
4614,2018-05-07,99947.8125,100012.19248962402
4615,2018-05-08,99947.8125,100012.36248779297
4616,2018-05-09,99947.8125,100010.55249023438
4617,2018-05-10,99947.8125,100008.8125
4618,2018-05-11,99947.8125,100008.97248840332
4619,2018-05-14,99947.8125,100008.68249511719
4620,2018-05-15,99947.8125,100010.5625
4621,2018-05-16,99947.8125,100009.45249938965
4622,2018-05-17,99947.8125,100010.10249328613
4623,2018-05-18,99947.8125,100010.97248840332
4624,2018-05-21,99947.8125,100010.0325012207
4625,2018-05-22,99947.8125,100010.2525024414
4626,2018-05-23,99947.8125,100008.83248901367
4627,2018-05-24,99947.8125,100008.88249206543
4628,2018-05-25,99947.8125,100008.71249389648
4629,2018-05-29,99947.8125,100009.46249389648
4630,2018-05-30,99947.8125,100008.2525024414
4631,2018-05-31,99947.8125,100008.36248779297
4632,2018-06-01,99947.8125,100005.69248962402
4633,2018-06-04,99947.8125,100004.13249206543
4634,2018-06-05,99947.8125,100003.5924987793
4635,2018-06-06,99947.8125,100002.57249450684
4636,2018-06-07,99947.8125,100004.0025024414
4637,2018-06-08,99947.8125,100003.99249267578
4638,2018-06-11,99947.8125,100003.52249145508
4639,2018-06-12,99947.8125,100002.60249328613
4640,2018-06-13,99947.8125,100002.61248779297
4641,2018-06-14,99947.8125,100000.83248901367
4642,2018-06-15,99947.8125,100001.45249938965
4643,2018-06-18,99947.8125,100001.93249511719
4644,2018-06-19,99947.8125,100002.43249511719
4645,2018-06-20,99947.8125,100001.18249511719
4646,2018-06-21,99947.8125,100002.72248840332
4647,2018-06-22,99947.8125,100003.11248779297
4648,2018-06-25,99947.8125,100007.0625
4649,2018-06-26,99947.8125,100006.36248779297
4650,2018-06-27,99947.8125,100008.70249938965
4651,2018-06-28,99947.8125,100007.24249267578
4652,2018-06-29,99947.8125,100006.7825012207
4653,2018-07-02,99947.8125,100005.63249206543
4654,2018-07-03,99947.8125,100007.63249206543
4655,2018-07-05,99947.8125,100005.51249694824
4656,2018-07-06,99947.8125,100002.82249450684
4657,2018-07-09,99947.8125,100001.24249267578
4658,2018-07-10,99947.8125,100001.11248779297
4659,2018-07-11,99947.8125,100002.01249694824
4660,2018-07-12,99947.8125,99998.97248840332
4661,2018-07-13,99947.8125,99998.82249450684
4662,2018-07-16,99947.8125,99999.2525024414
4663,2018-07-17,99947.8125,99998.16249084473
4664,2018-07-18,99947.8125,99998.5025024414
4665,2018-07-19,99947.8125,99999.40249633789
4666,2018-07-20,99947.8125,99999.44248962402
4667,2018-07-23,99947.8125,99998.8724975586
4668,2018-07-24,99947.8125,99998.13249206543
4669,2018-07-25,99947.8125,99995.61248779297
4670,2018-07-26,99947.8125,99998.38249206543
4671,2018-07-27,99947.8125,100000.8125
4672,2018-07-30,99947.8125,100003.32249450684
4673,2018-07-31,99947.8125,100001.98249816895
4674,2018-08-01,99947.8125,100001.3125
4675,2018-08-02,99947.8125,99998.90249633789
4676,2018-08-03,99947.8125,99998.35249328613
4677,2018-08-06,99947.8125,99997.29249572754
4678,2018-08-07,99947.8125,99996.63249206543
4679,2018-08-08,99947.8125,99996.41249084473
4680,2018-08-09,99947.8125,99996.52249145508
4681,2018-08-10,99947.8125,99997.91249084473
4682,2018-08-13,99947.8125,99998.11248779297
4683,2018-08-14,99947.8125,99996.98249816895
4684,2018-08-15,99947.8125,99999.20249938965
4685,2018-08-16,99947.8125,99998.61248779297
4686,2018-08-17,99947.8125,99998.57249450684
4687,2018-08-20,99947.8125,99998.73249816895
4688,2018-08-21,99947.8125,99998.07249450684
4689,2018-08-22,99947.8125,99997.3724975586
4690,2018-08-23,99947.8125,99997.63249206543
4691,2018-08-24,99947.8125,99995.95249938965
4692,2018-08-27,99947.8125,99994.0924987793
4693,2018-08-28,99947.8125,99993.82249450684
4694,2018-08-29,99947.8125,99991.69248962402
4695,2018-08-30,99947.8125,99992.02249145508
4696,2018-08-31,99947.8125,99991.7825012207
4697,2018-09-04,99947.8125,99992.58248901367
4698,2018-09-05,99947.8125,99994.98249816895
4699,2018-09-06,99947.8125,99996.6224975586
4700,2018-09-07,99947.8125,99997.32249450684
4701,2018-09-10,99947.8125,99996.71249389648
4702,2018-09-11,99947.8125,99995.3125
4703,2018-09-12,99947.8125,99995.85249328613
4704,2018-09-13,99947.8125,99993.90249633789
4705,2018-09-14,99947.8125,99994.44248962402
4706,2018-09-17,99947.8125,99997.0924987793
4707,2018-09-18,99947.8125,99995.5924987793
4708,2018-09-19,99947.8125,99995.73249816895
4709,2018-09-20,99947.8125,99993.71249389648
4710,2018-09-21,99947.8125,99994.72248840332
4711,2018-09-24,99947.8125,99994.54249572754
4712,2018-09-25,99947.8125,99994.29249572754
4713,2018-09-26,99947.8125,99994.16249084473
4714,2018-09-27,99947.8125,99992.60249328613
4715,2018-09-28,99947.8125,99992.64250183105
4716,2018-10-01,99947.8125,99992.26249694824
4717,2018-10-02,99947.8125,99992.68249511719
4718,2018-10-03,99947.8125,99992.48249816895
4719,2018-10-04,99947.8125,99996.05249023438
4720,2018-10-05,99947.8125,99998.2825012207
4721,2018-10-08,99947.8125,99999.38249206543
4722,2018-10-09,99947.8125,99998.80249023438
4723,2018-10-10,99947.8125,100006.70249938965
4724,2018-10-11,99947.8125,100008.83248901367
4725,2018-10-12,99947.8125,100004.11248779297
4726,2018-10-15,99947.8125,100006.22248840332
4727,2018-10-16,99947.8125,100001.21249389648
4728,2018-10-17,99947.8125,100001.14250183105
4729,2018-10-18,99947.8125,100005.2525024414
4730,2018-10-19,99947.8125,100005.41249084473
4731,2018-10-22,99947.8125,100004.52249145508
4732,2018-10-23,99947.8125,100005.16249084473
4733,2018-10-24,99947.8125,100013.0924987793
4734,2018-10-25,99947.8125,100007.3724975586
4735,2018-10-26,99947.8125,100011.77249145508
4736,2018-10-29,99947.8125,100015.20249938965
4737,2018-10-30,99947.8125,100012.51249694824
4738,2018-10-31,99947.8125,100008.61248779297
4739,2018-11-01,99947.8125,100006.3724975586
4740,2018-11-02,99947.8125,100009.05249023438
4741,2018-11-05,99947.8125,100009.47248840332
4742,2018-11-06,99947.8125,100008.19248962402
4743,2018-11-07,99947.8125,100002.85249328613
4744,2018-11-08,99947.8125,100003.97248840332
4745,2018-11-09,99947.8125,100006.91249084473
4746,2018-11-12,99947.8125,100012.10249328613
4747,2018-11-13,99947.8125,100011.96249389648
4748,2018-11-14,99947.8125,100013.23249816895
4749,2018-11-15,99947.8125,100010.3424987793
4750,2018-11-16,99947.8125,100010.93249511719
4751,2018-11-19,99947.8125,100016.3724975586
4752,2018-11-20,99947.8125,100019.27249145508
4753,2018-11-21,99947.8125,100018.0625
4754,2018-11-23,99947.8125,100019.22248840332
4755,2018-11-26,99947.8125,100015.54249572754
4756,2018-11-27,99947.8125,100014.99249267578
4757,2018-11-28,99947.8125,100009.73249816895
4758,2018-11-29,99947.8125,100010.2825012207
4759,2018-11-30,99947.8125,100009.0625
4760,2018-12-03,99947.8125,100006.10249328613
4761,2018-12-04,99947.8125,100012.71249389648
4762,2018-12-06,99947.8125,100011.54249572754
4763,2018-12-07,99947.8125,100017.05249023438
4764,2018-12-10,99947.8125,100015.36248779297
4765,2018-12-11,99947.8125,100014.82249450684
4766,2018-12-12,99947.8125,100013.38249206543
4767,2018-12-13,99947.8125,100013.33248901367
4768,2018-12-14,99947.8125,100017.35249328613
4769,2018-12-17,99947.8125,100021.0025024414
4770,2018-12-18,99947.8125,100020.01249694824
4771,2018-12-19,99947.8125,100023.90249633789
4772,2018-12-20,99947.8125,100026.14250183105
4773,2018-12-21,99947.8125,100106.3424987793
4774,2018-12-24,99947.8125,100110.41250610352
4775,2018-12-26,99947.8125,100101.45249938965
4776,2018-12-27,99947.8125,100100.86250305176
4777,2018-12-28,99947.8125,100100.94250488281
4778,2018-12-31,99947.8125,100099.65251159668
4779,2019-01-02,99947.8125,100099.0325012207
4780,2019-01-03,99947.8125,100104.0924987793
4781,2019-01-04,99947.8125,100097.68251037598
4782,2019-01-07,99947.8125,100095.82250976562
4783,2019-01-08,99947.8125,100094.39250183105
4784,2019-01-09,99947.8125,100093.0924987793
4785,2019-01-10,99947.8125,100092.63250732422
4786,2019-01-11,99947.8125,100093.22250366211
4787,2019-01-14,99947.8125,100094.64250183105
4788,2019-01-15,99947.8125,100091.5325012207
4789,2019-01-16,99947.8125,100091.5625
4790,2019-01-17,99947.8125,100090.2825012207
4791,2019-01-18,99947.8125,100088.66250610352
4792,2019-01-22,99947.8125,100091.97250366211
4793,2019-01-23,99947.8125,100091.76251220703
4794,2019-01-24,99947.8125,100090.71250915527
4795,2019-01-25,99947.8125,100088.76251220703
4796,2019-01-28,99947.8125,100090.80250549316
4797,2019-01-29,99947.8125,100092.3424987793
4798,2019-01-30,99947.8125,100088.23251342773
4799,2019-01-31,99947.8125,100085.7525024414
4800,2019-02-01,99947.8125,100086.46250915527
4801,2019-02-04,99947.8125,100084.38250732422
4802,2019-02-05,99947.8125,100082.88250732422
4803,2019-02-06,99947.8125,100083.39250183105
4804,2019-02-07,99947.8125,100085.68251037598
4805,2019-02-08,99947.8125,100085.35250854492
4806,2019-02-11,99947.8125,100085.51251220703
4807,2019-02-12,99947.8125,100083.02250671387
4808,2019-02-13,99947.8125,100082.90251159668
4809,2019-02-14,99947.8125,100082.69250488281
4810,2019-02-15,99947.8125,100081.97250366211
4811,2019-02-19,99947.8125,100081.63250732422
4812,2019-02-20,99947.8125,100081.66250610352
4813,2019-02-21,99947.8125,100082.29251098633
4814,2019-02-22,99947.8125,100081.02250671387
4815,2019-02-25,99947.8125,100080.39250183105
4816,2019-02-26,99947.8125,100080.21250915527
4817,2019-02-27,99947.8125,100080.32250976562
4818,2019-02-28,99947.8125,100080.72250366211
4819,2019-03-01,99947.8125,100079.52250671387
4820,2019-03-04,99947.8125,100079.49250793457
4821,2019-03-05,99947.8125,100079.36250305176
4822,2019-03-06,99947.8125,100080.35250854492
4823,2019-03-07,99947.8125,100082.48251342773
4824,2019-03-08,99947.8125,100082.74250793457
4825,2019-03-11,99947.8125,100079.18251037598
4826,2019-03-12,99947.8125,100078.22250366211
4827,2019-03-13,99947.8125,100076.90251159668
4828,2019-03-14,99947.8125,100077.20249938965
4829,2019-03-15,99947.8125,100075.5625
4830,2019-03-18,99947.8125,100075.46250915527
4831,2019-03-19,99947.8125,100074.86250305176
4832,2019-03-20,99947.8125,100074.15251159668
4833,2019-03-21,99947.8125,100071.3424987793
4834,2019-03-22,99947.8125,100075.35250854492
4835,2019-03-25,99947.8125,100075.69250488281
4836,2019-03-26,99947.8125,100074.86250305176
4837,2019-03-27,99947.8125,100076.01251220703
4838,2019-03-28,99947.8125,100075.60250854492
4839,2019-03-29,99947.8125,100074.2525024414
4840,2019-04-01,99947.8125,100071.87251281738
4841,2019-04-02,99947.8125,100071.18251037598
4842,2019-04-03,99947.8125,100070.13250732422
4843,2019-04-04,99947.8125,100070.20249938965
4844,2019-04-05,99947.8125,100069.2525024414
4845,2019-04-08,99947.8125,100068.7825012207
4846,2019-04-09,99947.8125,100069.43251037598
4847,2019-04-10,99947.8125,100068.44250488281
4848,2019-04-11,99947.8125,100068.88250732422
4849,2019-04-12,99947.8125,100068.08250427246
4850,2019-04-15,99947.8125,100068.05250549316
4851,2019-04-16,99947.8125,100067.41250610352
4852,2019-04-17,99947.8125,100066.76251220703
4853,2019-04-18,99947.8125,100135.34251403809
4854,2019-04-22,99947.8125,100134.81251525879
4855,2019-04-23,99947.8125,100132.42251586914
4856,2019-04-24,99947.8125,100133.02250671387
4857,2019-04-25,99947.8125,100132.2525177002
4858,2019-04-26,99947.8125,100132.08251953125
4859,2019-04-29,99947.8125,100131.71250915527
4860,2019-04-30,99947.8125,100133.1925201416
4861,2019-05-01,99947.8125,100133.80252075195
