,Date,TotalCash,TotalValue
2163,2008-08-11,99861.5625,100019.712479
2164,2008-08-12,99861.5625,100021.07248
2165,2008-08-13,99861.5625,100021.852479
2166,2008-08-14,99861.5625,100020.882493
2167,2008-08-15,99861.5625,100020.252488
2168,2008-08-18,99861.5625,100022.032487
2169,2008-08-19,99861.5625,100023.43248799999
2170,2008-08-20,99861.5625,100022.842484
2171,2008-08-21,99861.5625,100022.622483
2172,2008-08-22,99861.5625,100020.772492
2173,2008-08-25,99861.5625,100023.402489
2174,2008-08-26,99861.5625,100023.032487
2175,2008-08-27,99861.5625,100021.792481
2176,2008-08-28,99861.5625,100020.232484
2177,2008-08-29,99861.5625,100021.632493
2178,2008-09-02,99861.5625,100022.43248799999
2179,2008-09-03,99861.5625,100022.542489
2180,2008-09-04,99861.5625,100026.392487
2181,2008-09-05,99861.5625,100026.002488
2182,2008-09-08,99861.5625,100023.43248799999
2183,2008-09-09,99861.5625,100027.202485
2184,2008-09-10,99861.5625,100026.702485
2185,2008-09-11,99861.5625,100024.912484
2186,2008-09-12,99861.5625,100024.33249
2187,2008-09-15,99861.5625,100030.33249
2188,2008-09-16,99861.5625,100028.32248799999
2189,2008-09-17,99861.5625,100033.812485
2190,2008-09-18,99861.5625,100030.352486
2191,2008-09-19,99861.5625,100026.30248299999
2192,2008-09-22,99861.5625,100029.112488
2193,2008-09-23,99861.5625,100031.872483
2194,2008-09-24,99861.5625,100031.492486
2195,2008-09-25,99861.5625,100029.632485
2196,2008-09-26,99861.5625,100029.57248799999
2197,2008-09-29,99861.5625,100039.042489
2198,2008-09-30,99861.5625,100034.43248799999
2199,2008-10-01,99861.5625,100034.362488
2200,2008-10-02,99861.5625,100038.57248799999
2201,2008-10-03,99861.5625,100040.08249
2202,2008-10-06,99861.5625,100045.702485
2203,2008-10-07,99861.5625,100050.392487
2204,2008-10-08,99861.5625,100052.912484
2205,2008-10-09,99861.5625,100059.72248899999
2206,2008-10-10,99861.5625,100061.922486
2207,2008-10-13,99861.5625,100049.07248799999
2208,2008-10-14,99861.5625,100050.57248799999
2209,2008-10-15,99861.5625,100060.402489
2210,2008-10-16,99861.5625,100056.652489
2211,2008-10-17,99861.5625,100057.212487
2212,2008-10-20,99861.5625,100051.612488
2213,2008-10-21,99861.5625,100054.562485
2214,2008-10-22,99861.5625,100059.782487
2215,2008-10-23,99861.5625,100058.732484
2216,2008-10-24,99861.5625,100063.382485
2217,2008-10-27,99861.5625,100066.47248899999
2218,2008-10-28,99861.5625,100056.662484
2219,2008-10-29,99861.5625,100057.342484
2220,2008-10-30,99861.5625,100054.122483
2221,2008-10-31,99861.5625,100053.592484
2222,2008-11-03,99861.5625,100053.312485
2223,2008-11-04,99861.5625,100050.01248199999
2224,2008-11-05,99861.5625,100054.232484
2225,2008-11-06,99861.5625,100059.562485
2226,2008-11-07,99861.5625,100056.562485
2227,2008-11-10,99861.5625,100057.792489
2228,2008-11-11,99861.5625,100060.652489
2229,2008-11-12,99861.5625,100064.602486
2230,2008-11-13,99861.5625,100059.252488
2231,2008-11-14,99861.5625,100063.80248299999
2232,2008-11-17,99861.5625,100064.952485
2233,2008-11-18,99861.5625,100063.342484
2234,2008-11-19,99861.5625,100068.922486
2235,2008-11-20,99861.5625,100074.97248899999
2236,2008-11-21,99861.5625,100070.902489
2237,2008-11-24,99861.5625,100065.392487
2238,2008-11-25,99861.5625,100064.76248199999
2239,2008-11-26,99861.5625,100061.452485
2240,2008-11-28,99861.5625,100060.33249
2241,2008-12-01,99861.5625,100068.312485
2242,2008-12-02,99861.5625,100065.152489
2243,2008-12-03,99861.5625,100063.102486
2244,2008-12-04,99861.5625,100065.122483
2245,2008-12-05,99861.5625,100062.492486
2246,2008-12-08,99861.5625,100059.422486
2247,2008-12-09,99861.5625,100060.922486
2248,2008-12-10,99861.5625,100060.312485
2249,2008-12-11,99861.5625,100062.482484
2250,2008-12-12,99861.5625,100061.43248799999
2251,2008-12-15,99861.5625,100062.672486
2252,2008-12-16,99861.5625,100058.542489
2253,2008-12-17,99861.5625,100059.43248799999
2254,2008-12-18,99861.5625,100061.132485
2255,2008-12-19,99861.5625,100062.232484
2256,2008-12-22,99861.5625,100063.362488
2257,2008-12-23,99861.5625,100064.26248199999
2258,2008-12-24,99861.5625,100063.76248199999
2259,2008-12-26,99861.5625,100063.26248199999
2260,2008-12-29,99861.5625,100063.51248199999
2261,2008-12-30,99861.5625,100061.452485
2262,2008-12-31,99861.5625,100060.18248799999
2263,2009-01-02,99861.5625,100057.462487
2264,2009-01-05,99861.5625,100057.57248799999
2265,2009-01-06,99861.5625,100056.952485
2266,2009-01-07,99861.5625,100059.752488
2267,2009-01-08,99861.5625,100059.382485
2268,2009-01-09,99861.5625,100061.33249
2269,2009-01-12,99861.5625,100063.47248899999
2270,2009-01-13,99861.5625,100063.312485
2271,2009-01-14,99861.5625,100066.05248299999
2272,2009-01-15,99861.5625,100066.022484
2273,2009-01-16,99861.5625,100065.362488
2274,2009-01-20,99861.5625,100069.852486
2275,2009-01-21,99861.5625,100066.372483
2276,2009-01-22,99861.5625,100067.672486
2277,2009-01-23,99861.5625,100067.312485
2278,2009-01-26,99861.5625,100066.742486
2279,2009-01-27,99861.5625,100065.892487
2280,2009-01-28,99861.5625,100063.032487
2281,2009-01-29,99861.5625,100065.872483
2282,2009-01-30,99861.5625,100067.592484
2283,2009-02-02,99861.5625,100067.842484
2284,2009-02-03,99861.5625,100066.68248799999
2285,2009-02-04,99861.5625,100067.092484
2286,2009-02-05,99861.5625,100065.852486
2287,2009-02-06,99861.5625,100063.44248299999
2288,2009-02-09,99861.5625,100063.32248799999
2289,2009-02-10,99861.5625,100067.312485
2290,2009-02-11,99861.5625,100066.82248799999
2291,2009-02-12,99861.5625,100066.76248199999
2292,2009-02-13,99861.5625,100067.662484
2293,2009-02-17,99861.5625,100071.202485
2294,2009-02-18,99861.5625,100071.392487
2295,2009-02-19,99861.5625,100072.242486
2296,2009-02-20,99861.5625,100073.002488
2297,2009-02-23,99861.5625,100075.772484
2298,2009-02-24,99861.5625,100072.94248299999
2299,2009-02-25,99861.5625,100073.55248299999
2300,2009-02-26,99861.5625,100074.80248299999
2301,2009-02-27,99861.5625,100076.492486
2302,2009-03-02,99861.5625,100079.82248799999
2303,2009-03-03,99861.5625,100080.352486
2304,2009-03-04,99861.5625,100078.69248299999
2305,2009-03-05,99861.5625,100081.622483
2306,2009-03-06,99861.5625,100081.502488
2307,2009-03-09,99861.5625,100082.312485
2308,2009-03-10,99861.5625,100078.252488
2309,2009-03-11,99861.5625,100077.782487
2310,2009-03-12,99861.5625,100074.922486
2311,2009-03-13,99861.5625,100074.33249
2312,2009-03-16,99861.5625,100074.562485
2313,2009-03-17,99861.5625,100072.242486
2314,2009-03-18,99861.5625,100070.492486
2315,2009-03-19,99861.5625,100071.482484
2316,2009-03-20,99861.5625,100073.712487
2317,2009-03-23,99861.5625,100068.202485
2318,2009-03-24,99861.5625,100069.82248799999
2319,2009-03-25,99861.5625,100068.97248899999
2320,2009-03-26,99861.5625,100067.312485
2321,2009-03-27,99861.5625,100068.812485
2322,2009-03-30,99861.5625,100071.632485
2323,2009-03-31,99861.5625,100070.902489
2324,2009-04-01,99861.5625,100069.362488
2325,2009-04-02,99861.5625,100066.992486
2326,2009-04-03,99861.5625,100066.162484
2327,2009-04-06,99861.5625,100066.82248799999
2328,2009-04-07,99861.5625,100068.772484
2329,2009-04-08,99861.5625,100067.892487
2330,2009-04-09,99861.5625,100064.612488
2331,2009-04-13,99861.5625,100064.592484
2332,2009-04-14,99861.5625,100066.07248799999
2333,2009-04-15,99861.5625,100065.172486
2334,2009-04-16,99861.5625,100063.922486
2335,2009-04-17,99861.5625,100063.342484
2336,2009-04-20,99861.5625,100066.992486
2337,2009-04-21,99861.5625,100065.362488
2338,2009-04-22,99861.5625,100065.882485
2339,2009-04-23,99861.5625,100065.05248299999
2340,2009-04-24,99861.5625,100063.76248199999
2341,2009-04-27,99861.5625,100064.58249
2342,2009-04-28,99861.5625,100064.852486
2343,2009-04-29,99861.5625,100063.032487
2344,2009-04-30,99861.5625,100063.002488
2345,2009-05-01,99861.5625,100062.532487
2346,2009-05-04,99861.5625,100059.542489
2347,2009-05-05,99861.5625,100059.852486
2348,2009-05-06,99861.5625,100058.282487
2349,2009-05-07,99861.5625,100059.562485
2350,2009-05-08,99861.5625,100057.44248299999
2351,2009-05-11,99861.5625,100059.18248799999
2352,2009-05-12,99861.5625,100059.452485
2353,2009-05-13,99861.5625,100061.742486
2354,2009-05-14,99861.5625,100060.982484
2355,2009-05-15,99861.5625,100061.712487
2356,2009-05-18,99861.5625,100059.19248299999
2357,2009-05-19,99861.5625,100059.30248299999
2358,2009-05-20,99861.5625,100059.912484
2359,2009-05-21,99861.5625,100061.212487
2360,2009-05-22,99861.5625,100061.402489
2361,2009-05-26,99861.5625,100059.122483
2362,2009-05-27,99861.5625,100060.752488
2363,2009-05-28,99861.5625,100059.502488
2364,2009-05-29,99861.5625,100057.892487
2365,2009-06-01,99861.5625,100055.652489
2366,2009-06-02,99861.5625,100055.57248799999
2367,2009-06-03,99861.5625,100056.772484
2368,2009-06-04,99861.5625,100055.892487
2369,2009-06-05,99861.5625,100055.872483
2370,2009-06-08,99861.5625,100056.26248199999
2371,2009-06-09,99861.5625,100055.782487
2372,2009-06-10,99861.5625,100056.022484
2373,2009-06-11,99861.5625,99955.902504
2374,2009-06-12,99861.5625,99955.642502
2375,2009-06-15,99861.5625,99957.822502
2376,2009-06-16,99861.5625,99959.082505
2377,2009-06-17,99861.5625,99959.17250100001
2378,2009-06-18,99861.5625,99958.502503
2379,2009-06-19,99861.5625,99958.682503
2380,2009-06-22,99861.5625,99961.442505
2381,2009-06-23,99861.5625,99961.372506
2382,2009-06-24,99861.5625,99960.602501
2383,2009-06-25,99861.5625,99958.642502
2384,2009-06-26,99861.5625,99958.88250800001
2385,2009-06-29,99861.5625,99958.022507
2386,2009-06-30,99861.5625,99958.772507
2387,2009-07-01,99861.5625,99958.392502
2388,2009-07-02,99861.5625,99960.91250600001
2389,2009-07-06,99861.5625,99960.92250100001
2390,2009-07-07,99861.5625,99962.66250600001
2391,2009-07-08,99861.5625,99962.722504
2392,2009-07-09,99861.5625,99962.552506
2393,2009-07-10,99861.5625,99962.762505
2394,2009-07-13,99861.5625,99960.622506
2395,2009-07-14,99861.5625,99960.112503
2396,2009-07-15,99861.5625,99957.46250200001
2397,2009-07-16,99861.5625,99957.612503
2398,2009-07-17,99861.5625,99956.59250700001
2399,2009-07-20,99861.5625,99955.59250700001
2400,2009-07-21,99861.5625,99955.152504
2401,2009-07-22,99861.5625,99955.17250100001
2402,2009-07-23,99861.5625,99953.0625
2403,2009-07-24,99861.5625,99952.66250600001
2404,2009-07-27,99861.5625,99952.372506
2405,2009-07-28,99861.5625,99952.832505
2406,2009-07-29,99861.5625,99953.072502
2407,2009-07-30,99861.5625,99952.052506
2408,2009-07-31,99861.5625,99951.91250600001
2409,2009-08-03,99861.5625,99950.282502
2410,2009-08-04,99861.5625,99950.022507
2411,2009-08-05,99861.5625,99950.3125
2412,2009-08-06,99861.5625,99950.832505
2413,2009-08-07,99861.5625,99949.522507
2414,2009-08-10,99861.5625,99949.732506
2415,2009-08-11,99861.5625,99950.992501
2416,2009-08-12,99861.5625,99949.92250100001
2417,2009-08-13,99861.5625,99949.152504
2418,2009-08-14,99861.5625,99949.932503
2419,2009-08-17,99861.5625,99952.41250600001
2420,2009-08-18,99861.5625,99951.63250800001
2421,2009-08-19,99861.5625,99950.762505
2422,2009-08-20,99861.5625,99949.732506
2423,2009-08-21,99861.5625,99947.752503
2424,2009-08-24,99861.5625,99947.762505
2425,2009-08-25,99861.5625,99947.5625
2426,2009-08-26,99861.5625,99947.552506
2427,2009-08-27,99861.5625,99947.322502
2428,2009-08-28,99861.5625,99947.34250700001
2429,2009-08-31,99861.5625,99948.262505
2430,2009-09-01,99861.5625,99950.522507
2431,2009-09-02,99861.5625,99950.902504
2432,2009-09-03,99861.5625,99950.072502
2433,2009-09-04,99861.5625,99948.66250600001
2434,2009-09-08,99861.5625,99947.782502
2435,2009-09-09,99861.5625,99946.992501
2436,2009-09-10,99861.5625,99945.932503
2437,2009-09-11,99861.5625,99945.95250700001
2438,2009-09-14,99861.5625,99945.442505
2439,2009-09-15,99861.5625,99945.002503
2440,2009-09-16,99861.5625,99943.402504
2441,2009-09-17,99861.5625,99943.5625
2442,2009-09-18,99861.5625,99944.002503
2443,2009-09-21,99861.5625,99944.272507
2444,2009-09-22,99861.5625,99943.652504
2445,2009-09-23,99861.5625,99944.542504
2446,2009-09-24,99861.5625,99945.71250200001
2447,2009-09-25,99861.5625,99946.272507
2448,2009-09-28,99861.5625,99944.402504
2449,2009-09-29,99861.5625,99944.722504
2450,2009-09-30,99861.5625,99945.13250800001
2451,2009-10-01,99861.5625,99947.752503
2452,2009-10-02,99861.5625,99948.232506
2453,2009-10-05,99861.5625,99946.70250700001
2454,2009-10-06,99861.5625,99945.21250200001
2455,2009-10-07,99861.5625,99944.92250100001
2456,2009-10-08,99861.5625,99944.112503
2457,2009-10-09,99861.5625,99943.46250200001
2458,2009-10-12,99861.5625,99943.042504
2459,2009-10-13,99861.5625,99943.262505
2460,2009-10-14,99861.5625,99941.41250600001
2461,2009-10-15,99861.5625,99941.012505
2462,2009-10-16,99861.5625,99941.832505
2463,2009-10-19,99861.5625,99940.932503
2464,2009-10-20,99861.5625,99941.512505
2465,2009-10-21,99861.5625,99942.492501
2466,2009-10-22,99861.5625,99941.392502
2467,2009-10-23,99861.5625,99942.642502
2468,2009-10-26,99861.5625,99943.8125
2469,2009-10-27,99861.5625,99944.302506
2470,2009-10-28,99861.5625,99946.3125
2471,2009-10-29,99861.5625,99944.072502
2472,2009-10-30,99861.5625,99947.16250600001
2473,2009-11-02,99861.5625,99946.402504
2474,2009-11-03,99861.5625,99946.072502
2475,2009-11-04,99861.5625,99945.802506
2476,2009-11-05,99861.5625,99943.872506
2477,2009-11-06,99861.5625,99943.59250700001
2478,2009-11-09,99861.5625,99941.152504
2479,2009-11-10,99861.5625,99941.13250800001
2480,2009-11-11,99861.5625,99940.572502
2481,2009-11-12,99861.5625,99941.692505
2482,2009-11-13,99861.5625,99941.102501
2483,2009-11-16,99861.5625,99939.512505
2484,2009-11-17,99861.5625,99939.38250800001
2485,2009-11-18,99861.5625,99939.45250700001
2486,2009-11-19,99861.5625,99940.902504
2487,2009-11-20,99861.5625,99941.292504
2488,2009-11-23,99861.5625,99939.902504
2489,2009-11-24,99861.5625,99939.732506
2490,2009-11-25,99861.5625,99939.34250700001
2491,2009-11-27,99861.5625,99941.152504
2492,2009-11-30,99861.5625,99940.782502
2493,2009-12-01,99861.5625,99939.42250100001
2494,2009-12-02,99861.5625,99939.472504
2495,2009-12-03,99861.5625,99940.34250700001
2496,2009-12-04,99861.5625,99939.71250200001
2497,2009-12-07,99861.5625,99939.88250800001
2498,2009-12-08,99861.5625,99941.112503
2499,2009-12-09,99861.5625,99940.70250700001
2500,2009-12-10,99861.5625,99940.082505
2501,2009-12-11,99861.5625,99939.612503
2502,2009-12-14,99861.5625,99938.852501
2503,2009-12-15,99861.5625,99939.372506
2504,2009-12-16,99861.5625,99939.20250700001
2505,2009-12-17,99861.5625,99940.542504
2506,2009-12-18,99861.5625,99940.512505
2507,2009-12-21,99861.5625,99939.392502
2508,2009-12-22,99861.5625,99938.992501
2509,2009-12-23,99861.5625,99938.772507
2510,2009-12-24,99861.5625,99938.242501
2511,2009-12-28,99861.5625,99938.002503
2512,2009-12-29,99861.5625,99938.16250600001
2513,2009-12-30,99861.5625,99938.20250700001
2514,2009-12-31,99861.5625,99939.282502
2515,2010-01-04,99861.5625,99937.392502
2516,2010-01-05,99861.5625,99937.09250700001
2517,2010-01-06,99861.5625,99937.012505
2518,2010-01-07,99861.5625,99936.532502
2519,2010-01-08,99861.5625,99936.152504
2520,2010-01-11,99861.5625,99935.992501
2521,2010-01-12,99861.5625,99937.0625
2522,2010-01-13,99861.5625,99936.102501
2523,2010-01-14,99861.5625,99935.792504
2524,2010-01-15,99861.5625,99937.082505
2525,2010-01-19,99861.5625,99935.66250600001
2526,2010-01-20,99861.5625,99936.832505
2527,2010-01-21,99861.5625,99939.022507
2528,2010-01-22,99861.5625,99941.512505
2529,2010-01-25,99861.5625,99940.95250700001
2530,2010-01-26,99861.5625,99941.41250600001
2531,2010-01-27,99861.5625,99940.892502
2532,2010-01-28,99861.5625,99942.152504
2533,2010-01-29,99861.5625,99943.332505
2534,2010-02-01,99861.5625,99941.66250600001
2535,2010-02-02,99861.5625,99940.34250700001
2536,2010-02-03,99861.5625,99940.892502
2537,2010-02-04,99861.5625,99944.282502
2538,2010-02-05,99861.5625,99944.0625
2539,2010-02-08,99861.5625,99944.832505
2540,2010-02-09,99861.5625,99943.502503
2541,2010-02-10,99861.5625,99943.71250200001
2542,2010-02-11,99861.5625,99942.59250700001
2543,2010-02-12,99861.5625,99942.682503
2544,2010-02-16,99861.5625,99940.982506
2545,2010-02-17,99861.5625,99940.46250200001
2546,2010-02-18,99861.5625,99939.8125
2547,2010-02-19,99861.5625,99939.582505
2548,2010-02-22,99861.5625,99939.5625
2549,2010-02-23,99861.5625,99940.91250600001
2550,2010-02-24,99861.5625,99939.902504
2551,2010-02-25,99861.5625,99940.052506
2552,2010-02-26,99861.5625,99939.982506
2553,2010-03-01,99861.5625,99938.832505
2554,2010-03-02,99861.5625,99938.522507
2555,2010-03-03,99861.5625,99938.42250100001
2556,2010-03-04,99861.5625,99938.082505
2557,2010-03-05,99861.5625,99936.472504
2558,2010-03-08,99861.5625,99936.45250700001
2559,2010-03-09,99861.5625,99936.262505
2560,2010-03-10,99861.5625,99935.752503
2561,2010-03-11,99861.5625,99935.272507
2562,2010-03-12,99861.5625,99935.262505
2563,2010-03-15,99861.5625,99935.232506
2564,2010-03-16,99861.5625,99934.3125
2565,2010-03-17,99861.5625,99933.622506
2566,2010-03-18,99861.5625,99933.682503
2567,2010-03-19,99861.5625,99934.752503
2568,2010-03-22,99861.5625,99934.13250800001
2569,2010-03-23,99861.5625,99933.3125
2570,2010-03-24,99861.5625,99933.88250800001
2571,2010-03-25,99861.5625,99934.072502
2572,2010-03-26,99861.5625,99934.142502
2573,2010-03-29,99861.5625,99933.402504
2574,2010-03-30,99861.5625,99933.322502
2575,2010-03-31,99861.5625,99933.722504
2576,2010-04-01,99861.5625,99932.92250100001
2577,2010-04-05,99861.5625,99931.96250200001
2578,2010-04-06,99861.5625,99931.682503
2579,2010-04-07,99861.5625,99932.362503
2580,2010-04-08,99861.5625,99931.95250700001
2581,2010-04-09,99861.5625,99931.17250100001
2582,2010-04-12,99861.5625,99930.982506
2583,2010-04-13,99861.5625,99930.892502
2584,2010-04-14,99861.5625,99929.532502
2585,2010-04-15,99861.5625,99929.432503
2586,2010-04-16,99861.5625,99931.362503
2587,2010-04-19,99861.5625,99930.91250600001
2588,2010-04-20,99861.5625,99929.84250700001
2589,2010-04-21,99861.5625,99930.0625
2590,2010-04-22,99861.5625,99929.70250700001
2591,2010-04-23,99861.5625,99928.91250600001
2592,2010-04-26,99861.5625,99929.372506
2593,2010-04-27,99861.5625,99932.242501
2594,2010-04-28,99861.5625,99931.34250700001
2595,2010-04-29,99861.5625,99929.862503
2596,2010-04-30,99861.5625,99931.91250600001
2597,2010-05-03,99861.5625,99930.372506
2598,2010-05-04,99861.5625,99933.20250700001
2599,2010-05-05,99861.5625,99933.902504
2600,2010-05-06,99861.5625,99937.782502
2601,2010-05-07,99861.5625,99939.46250200001
2602,2010-05-10,99861.5625,99934.5625
2603,2010-05-11,99861.5625,99934.892502
2604,2010-05-12,99861.5625,99933.272507
2605,2010-05-13,99861.5625,99934.732506
2606,2010-05-14,99861.5625,99936.832505
2607,2010-05-17,99861.5625,99936.772507
2608,2010-05-18,99861.5625,99938.322502
2609,2010-05-19,99861.5625,99938.96250200001
2610,2010-05-20,99861.5625,99943.182503
2611,2010-05-21,99861.5625,99941.612503
2612,2010-05-24,99861.5625,99943.012505
2613,2010-05-25,99861.5625,99942.902504
2614,2010-05-26,99861.5625,99943.552506
2615,2010-05-27,99861.5625,99939.96250200001
2616,2010-05-28,99861.5625,99941.352501
2617,2010-06-01,99861.5625,99943.192505
2618,2010-06-02,99861.5625,99940.392502
2619,2010-06-03,99861.5625,99940.012505
2620,2010-06-04,99861.5625,99943.902504
2621,2010-06-07,99861.5625,99945.232506
2622,2010-06-08,99861.5625,99966.08249700001
2623,2010-06-09,99861.5625,99966.652497
2624,2010-06-10,99861.5625,99963.552498
2625,2010-06-11,99861.5625,99963.0225
2626,2010-06-14,99861.5625,99963.192498
